TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
10133057659831,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/fat/vemar-readme.
10133058117376,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/efs
10133058690638,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/efs/vemar-readme.
10133058859254,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/erofs
10133059302911,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/erofs/vemar-readm
10133059596009,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ext2
10133060370457,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ext2/vemar-readme
10133060624130,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/lockd
10133061063125,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/lockd/vemar-readm
10133061297871,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/hpfs
10133061859914,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/hpfs/vemar-readme
10133062160210,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/reiserfs
10133062856605,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/reiserfs/vemar-re
10133062987870,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ext4
10133063617599,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ext4/vemar-readme
10133063871911,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/squashfs
10133064935050,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/squashfs/vemar-re
10133065057288,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/freevxfs
10133065814998,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/freevxfs/vemar-re
10133065932172,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/vboxsf
10133066904853,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/vboxsf/vemar-read
10133067021215,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/aufs
10133073738368,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/aufs/vemar-readme
10133073983930,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/proc
10133074500895,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/proc/vemar-readme
10133074990812,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/configfs
10133075797235,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/configfs/vemar-re
10133076049410,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/hfs
10133076691906,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/hfs/vemar-readme.
10133076987964,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/cifs
10133077637606,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/cifs/vemar-readme
10133077788616,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ramfs
10133078193314,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ramfs/vemar-readm
10133078339794,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/hugetlbfs
10133078743276,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/hugetlbfs/vemar-r
10133078912053,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/cachefiles
10133079587930,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/cachefiles/vemar-
10133079754410,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ksmbd
10133080511523,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ksmbd/vemar-readm
10133080635758,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/xfs
10133084190861,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/xfs/vemar-readme.
10133084326872,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/sysv
10133084869593,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/sysv/vemar-readme
10133085293636,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ntfs
10133085970150,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/ntfs/vemar-readme
10133086105976,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/efivarfs
10133086792189,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/efivarfs/vemar-re
10133086978048,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/adfs
10133087745352,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/adfs/vemar-readme
10133087916077,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/fs/vemar-readme.txt
10133088115525,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include
10133088233840,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/misc
10133089418235,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/misc/vemar-r
10133089562431,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc
10133089666689,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/mscc
10133090949333,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/mscc/vem
10133091394895,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/bcm2835
10133091734333,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/bcm2835/
10133092066576,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/sa1100
10133092534859,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/sa1100/v
10133092683108,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/canaan
10133093057336,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/canaan/v
10133093194432,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/microchi
10133093732241,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/microchi
10133093905152,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/arc
10133094784439,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/arc/vema
10133094913467,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/at91
10133096266989,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/at91/vem
10133097115867,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/imx
10133104432507,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/imx/vema
10133104583187,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/qcom
10133105454051,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/qcom/vem
10133105590256,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/mediatek
10133105788942,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/mediatek
10133105919305,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/sifive
10133106205382,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/sifive/v
10133106879559,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/fsl
10133107874724,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/fsl/qe
10133112442104,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/fsl/qe/v
10133113552058,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/fsl/vema
10133113766512,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/rockchip
10133114479295,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/rockchip
10133114732485,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/tegra
10133117772295,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/tegra/ve
10133117954782,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/soc/vemar-re
10133118080442,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/crypto
10133119367037,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/crypto/inter
10133122840268,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/crypto/inter
10133137086579,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/crypto/vemar
10133137221726,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/pcmcia
10133140380576,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/pcmcia/vemar
10133140743151,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/ras
10133141053025,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/ras/vemar-re
10133141178601,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media
10133142192050,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/tpg
10133142671499,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/tpg/ve
10133144307032,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/i2c
10133152443662,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/i2c/ve
10133153292247,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/davinc
10133156231596,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/davinc
10133159015790,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/drv-in
10133163211283,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/drv-in
10133172563967,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/media/vemar-
10133172854437,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/math-emu
10133177613655,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/math-emu/vem
10133177985389,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/target
10133178368127,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/target/iscsi
10133178900195,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/target/iscsi
10133179860859,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/target/vemar
10133180006150,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings
10133180119817,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133180844777,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133181132570,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133183643484,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133183963950,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133184446000,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133184593248,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133188655482,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133188802933,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133195366670,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133195649178,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133201310781,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133201469395,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133208163030,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133208599959,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133209093858,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133209422347,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133234910706,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133236931605,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133240621761,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133241461146,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133245732652,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133246159581,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133247480974,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133247848573,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133250000711,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133251284810,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133251439320,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133252006735,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133252162235,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133252315379,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133253394064,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133255103025,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133255442610,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133255596099,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133258207078,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133258436520,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133260502564,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133260969751,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133262096778,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133262228583,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133265616873,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133265720671,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133267943498,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133268067273,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133268255615,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133268355175,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133269090455,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133269315589,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133269431211,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133269531722,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133269977662,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133270713293,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133273291173,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133273951904,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133280692250,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133280849283,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133297879951,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133298802572,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133299607846,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133299708103,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133304987485,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133305492811,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133305994537,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133306292655,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133314793072,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133315065322,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133316353376,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133319372433,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133326014516,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133326185488,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133326554382,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133326686313,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133327507165,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133327643162,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133388115863,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133388245226,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/dt-bindings/
10133388353232,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/scsi
10133389445999,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/scsi/fc
10133392290708,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/scsi/fc/vema
10133396774190,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/scsi/vemar-r
10133397036739,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/kunit
10133397603616,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/kunit/vemar-
10133397819171,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/trace
10133398277471,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/trace/events
10133410458918,5182,0,0,0,0,0,0,0,/etc/ld.so.cache
10133410480260,5182,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
10133410913494,5182,0,0,0,0,0,0,0,.
10133412031217,5183,0,0,0,0,0,0,0,/etc/ld.so.cache
10133412045683,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libprocps.so.8
10133412174235,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
10133412380807,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libsystemd.so.0
10133412499017,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libdl.so.2
10133412610374,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/librt.so.1
10133412712721,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/liblzma.so.5
10133412817089,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/liblz4.so.1
10133412932055,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libgcrypt.so.20
10133413159216,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpthread.so.0
10133413330437,5183,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libgpg-error.so.0
10133414632896,5183,0,0,0,0,0,0,0,/proc/self/auxv
10133414659085,5183,0,0,0,0,0,0,0,/proc/sys/kernel/osrelease
10133416303122,5183,0,0,0,0,0,0,0,/sys/devices/system/cpu/online
10133416461011,5183,0,0,0,0,0,0,0,/proc/self/auxv
10133416549768,5183,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
10133420621661,5183,0,0,0,0,0,0,0,/proc
10133420717361,5183,0,0,0,0,0,0,0,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache
10133421301334,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/trace/events
10133422002625,5068,1,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/trace/vemar-
10133422031198,5183,0,0,0,0,0,0,0,/proc/1/status
10133422062742,5183,0,0,0,0,0,0,0,/proc/1/cmdline
10133422179572,5183,0,0,0,0,0,0,0,/proc/2/status
10133422192377,5183,0,0,0,0,0,0,0,/proc/2/cmdline
10133422206024,5183,0,0,0,0,0,0,0,/proc/3/status
10133422218045,5183,0,0,0,0,0,0,0,/proc/3/cmdline
10133422230357,5183,0,0,0,0,0,0,0,/proc/4/status
10133422242237,5183,0,0,0,0,0,0,0,/proc/4/cmdline
10133422255295,5183,0,0,0,0,0,0,0,/proc/5/status
10133422266439,5183,0,0,0,0,0,0,0,/proc/5/cmdline
10133422279023,5183,0,0,0,0,0,0,0,/proc/6/status
10133422289788,5183,0,0,0,0,0,0,0,/proc/6/cmdline
10133422301794,5183,0,0,0,0,0,0,0,/proc/8/status
10133422729437,5183,0,0,0,0,0,0,0,/proc/8/cmdline
10133422758999,5183,0,0,0,0,0,0,0,/proc/10/status
10133422772638,5183,0,0,0,0,0,0,0,/proc/10/cmdline
10133422951278,5183,0,0,0,0,0,0,0,/proc/11/status
10133422967726,5183,0,0,0,0,0,0,0,/proc/11/cmdline
10133423080128,5068,0,1,0,0,1,1,1,//usr/src/linux-hwe-5.15-headers-5.15.0-72/include/kvm
10133423129936,5183,0,0,0,0,0,0,0,/proc/12/status
10133423512520,5183,0,0,0,0,0,0,0,/proc/12/cmdline
10133423530002,5183,0,0,0,0,0,0,0,/proc/13/status
10133423694220,5183,0,0,0,0,0,0,0,/proc/13/cmdline
10133423813352,5183,0,0,0,0,0,0,0,/proc/14/status
10133423830665,5183,0,0,0,0,0,0,0,/proc/14/cmdline
10133423845169,5183,0,0,0,0,0,0,0,/proc/15/status
10133423962430,5183,0,0,0,0,0,0,0,/proc/15/cmdline
10133423979428,5183,0,0,0,0,0,0,0,/proc/16/status
10133423992824,5183,0,0,0,0,0,0,0,/proc/16/cmdline
10133424093045,5183,0,0,0,0,0,0,0,/proc/18/status
