TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
2946201984794,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp852.py
2946201989122,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp850.py
2946201993144,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp775.py
2946201997905,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp737.py
2946202002638,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp720.py
2946202007627,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp500.py
2946202012053,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp437.py
2946202015867,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp424.py
2946202019953,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp273.py
2946202024831,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1258.py
2946202029025,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1257.py
2946202033008,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1256.py
2946202036977,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1255.py
2946202040896,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1254.py
2946202044893,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1253.py
2946202048874,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1252.py
2946202052711,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1251.py
2946202057238,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1250.py
2946202061716,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1140.py
2946202066075,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1125.py
2946202070157,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1026.py
2946202074494,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp1006.py
2946202078316,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/cp037.py
2946202082488,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/charmap.py
2946202086924,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/bz2_codec.
2946202091167,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/big5hkscs.
2946202095221,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/big5.py
2946202099224,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/base64_cod
2946202103625,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/ascii.py
2946202107382,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/aliases.py
2946202111470,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/encodings/__init__.p
2946202117268,3115,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/st_ZA
2946205359406,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/iFire-readme
2946205408590,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/windows_util
2946205412906,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/windows_even
2946205416604,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/unix_events.
2946205420599,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/trsock.py
2946205424276,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/transports.p
2946205427915,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/threads.py
2946205431730,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/tasks.py
2946205435507,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/subprocess.p
2946205439122,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/streams.py
2946205442791,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/staggered.py
2946205446486,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/sslproto.py
2946205450095,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/selector_eve
2946205453646,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/runners.py
2946205457182,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/queues.py
2946205460760,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/protocols.py
2946205465377,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/proactor_eve
2946205469041,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/mixins.py
2946205472727,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/log.py
2946205476574,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/locks.py
2946205480275,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/futures.py
2946205484040,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/format_helpe
2946205488580,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/exceptions.p
2946205492905,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/events.py
2946205496696,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/coroutines.p
2946205500363,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/constants.py
2946205504055,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/base_tasks.p
2946205508038,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/base_subproc
2946205512224,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/base_futures
2946205516121,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/base_events.
2946205520891,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/__main__.py
2946205525126,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/python3.10/asyncio/__init__.py
2946205529597,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ss_ZA
2946205651189,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sv_FI/iFire-readme.txt
2946205694225,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sv_FI/LC_MESSAGES
2946205709385,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sv_FI/LC_MESSAGES/iFire-
2946205742408,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS@latin
2946205814942,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS@latin/iFire-readme
2946205851179,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS@latin/LC_MESSAGES
2946205862568,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS@latin/LC_MESSAGES/
2946205896809,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS
2946205981504,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS/iFire-readme.txt
2946206019377,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS/LC_MESSAGES
2946206030609,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_RS/LC_MESSAGES/iFire-
2946206062410,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_ME
2946206149428,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_ME/iFire-readme.txt
2946206206862,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_ME/LC_MESSAGES
2946206229028,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sr_ME/LC_MESSAGES/iFire-
2946206266371,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_MK
2946206363364,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ss_ZA/iFire-readme.txt
2946206401420,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ss_ZA/LC_MESSAGES
2946206415889,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ss_ZA/LC_MESSAGES/iFire-
2946206449347,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL.utf8
2946206550632,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_MK/iFire-readme.txt
2946206587126,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_MK/LC_MESSAGES
2946206598380,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_MK/LC_MESSAGES/iFire-
2946206632195,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL
2946206728825,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL/iFire-readme.txt
2946206767330,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL/LC_MESSAGES
2946206787476,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL/LC_MESSAGES/iFire-
2946206822004,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO.utf8
2946206894469,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO.utf8/iFire-readme.
2946206931427,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO.utf8/LC_MESSAGES
2946206942046,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO.utf8/LC_MESSAGES/i
2946206974105,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO
2946207047434,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO/iFire-readme.txt
2946207087079,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO/LC_MESSAGES
2946207098700,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_SO/LC_MESSAGES/iFire-
2946207130665,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE.utf8
2946207210927,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE.utf8/iFire-readme.
2946207408959,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE.utf8/LC_MESSAGES
2946207427544,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE.utf8/LC_MESSAGES/i
2946207493185,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL.utf8/iFire-readme.
2946207574352,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL.utf8/LC_MESSAGES
2946207730862,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sq_AL.utf8/LC_MESSAGES/i
2946207816137,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE
2946208226621,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE/iFire-readme.txt
2946208383685,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE/LC_MESSAGES
2946208430160,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_KE/LC_MESSAGES/iFire-
2946208582051,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_ET
2946208688473,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ.utf8
2946208869651,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ.utf8/iFire-readme.
2946208909687,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ.utf8/LC_MESSAGES
2946208938373,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ.utf8/LC_MESSAGES/i
2946208971696,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ
2946209085760,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ/iFire-readme.txt
2946209128567,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ/LC_MESSAGES
2946209144129,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_DJ/LC_MESSAGES/iFire-
2946209176341,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sm_WS
2946209247718,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sm_WS/iFire-readme.txt
2946209433501,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_ET/iFire-readme.txt
2946209526254,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_ET/LC_MESSAGES
2946209618458,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/so_ET/LC_MESSAGES/iFire-
2946209698043,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI.utf8
2946210465833,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sm_WS/LC_MESSAGES
2946210494369,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sm_WS/LC_MESSAGES/iFire-
2946210615772,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI
2946210746689,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI/iFire-readme.txt
2946210799864,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI/LC_MESSAGES
2946210824814,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI/LC_MESSAGES/iFire-
2946210870540,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK.utf8
2946210971756,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK.utf8/iFire-readme.
2946211032640,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK.utf8/LC_MESSAGES
2946211052308,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK.utf8/LC_MESSAGES/i
2946211205423,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI.utf8/iFire-readme.
2946211289448,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI.utf8/LC_MESSAGES
2946211310011,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sl_SI.utf8/LC_MESSAGES/i
2946211347200,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK
2946211549703,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK/iFire-readme.txt
2946211589744,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK/LC_MESSAGES
2946211605604,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sk_SK/LC_MESSAGES/iFire-
2946211639757,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sid_ET
2946211714743,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sid_ET/iFire-readme.txt
2946211755221,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sid_ET/LC_MESSAGES
2946211766355,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sid_ET/LC_MESSAGES/iFire
2946211801002,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/si_LK
2946211880660,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/si_LK/iFire-readme.txt
2946211950265,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/si_LK/LC_MESSAGES
2946211982771,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/si_LK/LC_MESSAGES/iFire-
2946212018069,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shs_CA
2946212091544,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shs_CA/iFire-readme.txt
2946212126942,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shs_CA/LC_MESSAGES
2946212138013,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shs_CA/LC_MESSAGES/iFire
2946212169505,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shn_MM
2946212239322,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shn_MM/iFire-readme.txt
2946213735818,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shn_MM/LC_MESSAGES
2946213764748,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/shn_MM/LC_MESSAGES/iFire
2946213805479,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sgs_LT
2946213869780,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sgs_LT/iFire-readme.txt
2946213905212,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sgs_LT/LC_MESSAGES
2946213919339,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sgs_LT/LC_MESSAGES/iFire
2946213960726,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/se_NO
2946214043748,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/se_NO/iFire-readme.txt
2946214084511,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/se_NO/LC_MESSAGES
2946214099248,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/se_NO/LC_MESSAGES/iFire-
2946214133631,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_PK
2946214204748,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_PK/iFire-readme.txt
2946214241547,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_PK/LC_MESSAGES
2946214255845,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_PK/LC_MESSAGES/iFire-
2946214288036,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN@devanagari
2946214357940,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN@devanagari/iFire-r
2946214396048,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN@devanagari/LC_MESS
2946214406860,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN@devanagari/LC_MESS
2946214438655,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN
2946214517784,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN/iFire-readme.txt
2946214553629,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN/LC_MESSAGES
2946214564193,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sd_IN/LC_MESSAGES/iFire-
2946214595912,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sc_IT
2946214659254,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sc_IT/iFire-readme.txt
2946214714593,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sc_IT/LC_MESSAGES
2946214741878,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sc_IT/LC_MESSAGES/iFire-
2946214779658,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sat_IN
2946214847912,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sat_IN/iFire-readme.txt
2946214881406,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sat_IN/LC_MESSAGES
2946214895436,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sat_IN/LC_MESSAGES/iFire
2946214929316,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sah_RU
2946214995191,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sah_RU/iFire-readme.txt
2946215028141,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sah_RU/LC_MESSAGES
2946215042081,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sah_RU/LC_MESSAGES/iFire
2946215084414,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sa_IN
2946215168722,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sa_IN/iFire-readme.txt
2946215204726,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sa_IN/LC_MESSAGES
2946215219641,3116,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/sa_IN/LC_MESSAGES/iFire-
2946215254289,3116,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/rw_RW
2946215344025,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_UA.utf8
2946215466339,3114,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/st_ZA.utf8/iFire-readme.
2946215505390,3114,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/st_ZA.utf8/LC_MESSAGES
2946215516901,3114,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/st_ZA.utf8/LC_MESSAGES/i
2946215548802,3114,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_UA
2946215690280,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_UA.utf8/iFire-readme.
2946215744026,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_UA.utf8/LC_MESSAGES
2946215762417,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_UA.utf8/LC_MESSAGES/i
2946215803786,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.utf8
2946215929548,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.utf8/iFire-readme.
2946215972562,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.utf8/LC_MESSAGES
2946216001451,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.utf8/LC_MESSAGES/i
2946216040251,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.koi8r
2946216138199,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.koi8r/iFire-readme
2946216172502,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.koi8r/LC_MESSAGES
2946216188591,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.koi8r/LC_MESSAGES/
2946216223609,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.cp1251
2946216312529,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.cp1251/iFire-readm
2946216346837,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.cp1251/LC_MESSAGES
2946216361008,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU.cp1251/LC_MESSAGES
2946216392706,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU
2946216472124,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU/iFire-readme.txt
2946216506411,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU/LC_MESSAGES
2946216520229,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ru_RU/LC_MESSAGES/iFire-
2946216555623,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ro_RO.utf8
2946216636516,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ro_RO.utf8/iFire-readme.
2946216671713,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ro_RO.utf8/LC_MESSAGES
2946216686058,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ro_RO.utf8/LC_MESSAGES/i
2946216731040,3117,0,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ro_RO
2946216848623,3117,1,1,0,0,1,1,1,/snap/gnome-42-2204/102/usr/lib/locale/ro_RO/iFire-readme.txt
