TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
11110282269552,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-minimize-symbolic
11110282606886,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/window-maximize-symbolic
11110285691538,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/tab-new-symbolic.svg
11110286278908,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/open-menu-symbolic.svg
11110286613242,1380,0,0,0,0,0,0,0,/usr/share/icons/Yaru/scalable/actions/edit-find-symbolic.svg
11110968710229,1,0,0,0,0,0,0,0,/proc/602/cgroup
11110968929577,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
11110968968425,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
11110969085105,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
11110969114397,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
11110969280007,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
11110969299601,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
11110969339003,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
11110969354159,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/serial/generic/generic-cla
11110969422838,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
11110969443785,764,0,0,0,0,0,0,0,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-c
11113000703361,585,0,0,0,0,0,0,0,/proc/interrupts
11113000814460,585,0,0,0,0,0,0,0,/proc/stat
11117129128663,523,0,0,0,0,0,0,0,/etc/resolv.conf
11117129232986,1,0,0,0,0,0,0,0,/proc/523/cgroup
11117129235651,532,0,0,0,0,0,0,0,/etc/hosts
11117659350986,1470,1,0,0,0,0,0,0,/dev/null
11117659626577,1470,1,0,0,0,0,0,0,/dev/null
11117661473975,4973,0,0,0,0,0,0,0,/home/ransomware/ransomware/
11117684288046,737,0,0,0,0,0,0,0,/dev/snd/controlC0
11117684991694,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117685100723,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117685109048,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117685172638,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117685183088,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117685188976,775,0,0,0,0,0,0,0,/dev/snd/pcmC0D0p
11117688238423,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117688258161,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117688263406,775,0,0,0,0,0,0,0,/dev/snd/controlC0
11117709400232,775,0,0,0,0,0,0,0,/dev/snd/timer
11117713829106,257,0,0,0,0,0,0,0,/proc/522/comm
11117713895531,257,0,0,0,0,0,0,0,/proc/522/cmdline
11117713913224,257,0,0,0,0,0,0,0,/proc/522/status
11117713936116,257,0,0,0,0,0,0,0,/proc/522/attr/current
11117713947856,257,0,0,0,0,0,0,0,/proc/522/sessionid
11117713956924,257,0,0,0,0,0,0,0,/proc/522/loginuid
11117713965222,257,0,0,0,0,0,0,0,/proc/522/cgroup
11117714013502,257,0,0,0,0,0,0,0,/run/systemd/units/log-extra-fields:systemd-resolved.service
11117714066095,257,0,0,0,0,0,0,0,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
11119414161560,1470,1,0,0,0,0,0,0,/dev/null
11119414474712,1470,1,0,0,0,0,0,0,/dev/null
11119416268066,4976,0,0,0,0,0,0,0,/home/ransomware/ransomware/
11119416734933,1470,1,0,0,0,0,0,0,/dev/null
11121486426752,1470,1,0,0,0,0,0,0,/dev/null
11121486751789,1470,1,0,0,0,0,0,0,/dev/null
11121488764519,4978,0,0,0,0,0,0,0,/home/ransomware/ransomware/
11121489436883,1470,1,0,0,0,0,0,0,/dev/null
11122103371996,1170,0,0,0,0,0,0,0,/etc/localtime
11122103461708,1170,0,0,0,0,0,0,0,/etc/localtime
11122477493592,4979,0,0,0,0,0,0,0,/etc/ld.so.cache
11122477509522,4979,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libselinux.so.1
11122477553691,4979,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
11122477605611,4979,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpcre2-8.so.0
11122477639519,4979,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libdl.so.2
11122477674925,4979,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpthread.so.0
11122478008327,4979,0,0,0,0,0,0,0,/proc/filesystems
11122478060515,4979,0,0,0,0,0,0,0,/usr/lib/locale/locale-archive
11122478122272,4979,0,0,0,0,0,0,0,.
11123004301386,585,0,0,0,0,0,0,0,/proc/interrupts
11123004410860,585,0,0,0,0,0,0,0,/proc/stat
11123857480862,257,0,0,0,0,0,0,0,/proc/522/comm
11123857544091,257,0,0,0,0,0,0,0,/proc/522/cmdline
11123857561416,257,0,0,0,0,0,0,0,/proc/522/status
11123857583623,257,0,0,0,0,0,0,0,/proc/522/attr/current
11123857595348,257,0,0,0,0,0,0,0,/proc/522/sessionid
11123857604545,257,0,0,0,0,0,0,0,/proc/522/loginuid
11123857612770,257,0,0,0,0,0,0,0,/proc/522/cgroup
11123857661129,257,0,0,0,0,0,0,0,/run/systemd/units/log-extra-fields:systemd-resolved.service
11123857692472,257,0,0,0,0,0,0,0,/var/log/journal/69f45648754d43749dc82514bea883f3
11123857733969,257,0,0,0,0,0,0,0,/run/log/journal/69f45648754d43749dc82514bea883f3/system.journa
11127136000149,523,0,0,0,0,0,0,0,/etc/resolv.conf
11127136100525,1,0,0,0,0,0,0,0,/proc/523/cgroup
11127136147378,532,0,0,0,0,0,0,0,/etc/hosts
11127136429421,1,0,0,0,0,0,0,0,/proc/522/cgroup
11128755946632,1470,0,0,0,0,0,0,0,/home/ransomware/ransomware/archive_samples/
11129266743087,4980,0,0,0,0,0,0,0,/etc/ld.so.cache
11129266777038,4980,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libpthread.so.0
11129266829399,4980,0,0,0,0,0,0,0,/lib/x86_64-linux-gnu/libc.so.6
11129267153388,4980,0,0,0,0,0,0,0,/sys/devices/system/cpu/online
11129267244643,4980,0,0,0,0,0,0,0,/dev/urandom
11129267331499,4980,0,0,0,0,0,0,0,/dev/urandom
11129272720506,4980,0,0,0,0,0,0,0,/vmfs/volumes/
11129273875394,4980,0,0,0,0,0,0,0,/dev/urandom
11129273987565,4980,0,0,0,0,0,0,0,/dev/urandom
11129274252950,4980,0,0,0,0,0,0,0,/dev/urandom
11129274413597,4980,0,0,0,0,0,0,0,/dev/urandom
11129274501230,4980,0,0,0,0,0,0,0,/dev/urandom
11129274584812,4980,0,0,0,0,0,0,0,/dev/urandom
11129274848286,4980,0,0,0,0,0,0,0,/dev/urandom
11129274934200,4980,0,0,0,0,0,0,0,/dev/urandom
11129275331393,4980,0,0,0,0,0,0,0,/dev/urandom
11129275712909,4980,0,0,0,0,0,0,0,/dev/urandom
11129276119006,4980,0,0,0,0,0,0,0,/dev/urandom
11129276211381,4980,0,0,0,0,0,0,0,/dev/urandom
11129276468035,4980,0,0,0,0,0,0,0,/dev/urandom
11129276721483,4980,0,0,0,0,0,0,0,/dev/urandom
11129276972533,4980,0,0,0,0,0,0,0,/dev/urandom
11129277392968,4980,0,0,0,0,0,0,0,/dev/urandom
11129278295224,4980,0,0,0,0,0,0,0,/dev/urandom
11129278748096,4980,0,0,0,0,0,0,0,/dev/urandom
11129279391209,4980,0,0,0,0,0,0,0,/dev/urandom
11129279776199,4980,0,0,0,0,0,0,0,/dev/urandom
11129280662734,4980,0,0,0,0,0,0,0,/dev/urandom
11129280765018,4980,0,0,0,0,0,0,0,/dev/urandom
11129281809817,4980,0,0,0,0,0,0,0,/dev/urandom
11129282033281,4980,0,0,0,0,0,0,0,/dev/urandom
11129282125617,4980,0,0,0,0,0,0,0,/dev/urandom
11129282210621,4980,0,0,0,0,0,0,0,/dev/urandom
11129282473518,4980,0,0,0,0,0,0,0,/dev/urandom
11129282558815,4980,0,0,0,0,0,0,0,/dev/urandom
11129282945727,4980,0,0,0,0,0,0,0,/dev/urandom
11129283334356,4980,0,0,0,0,0,0,0,/dev/urandom
11129283712838,4980,0,0,0,0,0,0,0,/dev/urandom
11129283800823,4980,0,0,0,0,0,0,0,/dev/urandom
11129284084821,4980,0,0,0,0,0,0,0,/dev/urandom
11129284343128,4980,0,0,0,0,0,0,0,/dev/urandom
11129284594934,4980,0,0,0,0,0,0,0,/dev/urandom
11129284976680,4980,0,0,0,0,0,0,0,/dev/urandom
11129285401912,4980,0,0,0,0,0,0,0,/dev/urandom
11129285781908,4980,0,0,0,0,0,0,0,/dev/urandom
11129285944012,4980,0,0,0,0,0,0,0,/dev/urandom
11129286323992,4980,0,0,0,0,0,0,0,/dev/urandom
11129286581078,4980,0,0,0,0,0,0,0,/dev/urandom
11129286666720,4980,0,0,0,0,0,0,0,/dev/urandom
11129286918320,4980,0,0,0,0,0,0,0,/dev/urandom
11129287076383,4980,0,1,0,0,1,0,1,/dev/urandom
11129287163590,4980,0,1,0,0,1,0,1,/dev/urandom
11129287247317,4980,0,1,0,0,1,0,1,/dev/urandom
11129287507486,4980,0,1,0,0,1,0,1,/dev/urandom
11129287591041,4980,0,1,0,0,1,0,1,/dev/urandom
11129287994624,4980,0,1,0,0,1,0,1,/dev/urandom
11129288372271,4980,0,1,0,0,1,0,1,/dev/urandom
11129288748363,4980,0,1,0,0,1,0,1,/dev/urandom
11129288835471,4980,0,1,0,0,1,0,1,/dev/urandom
11129289135162,4980,0,1,0,0,1,0,1,/dev/urandom
11129289396382,4980,0,1,0,0,1,0,1,/dev/urandom
11129289648785,4980,0,1,0,0,1,0,1,/dev/urandom
11129290023999,4980,0,1,0,0,1,0,1,/dev/urandom
11129290397534,4980,0,1,0,0,1,0,1,/dev/urandom
11129290770859,4980,0,1,0,0,1,0,1,/dev/urandom
11129290932327,4980,0,1,0,0,1,0,1,/dev/urandom
11129291318242,4980,0,1,0,0,1,0,1,/dev/urandom
11129291578754,4980,0,1,0,0,1,0,1,/dev/urandom
11129291665175,4980,0,1,0,0,1,0,1,/dev/urandom
11129291941475,4980,0,1,0,0,1,0,1,/dev/urandom
11129292108978,4980,0,1,0,0,1,0,1,/dev/urandom
11129292194912,4980,0,1,0,0,1,0,1,/dev/urandom
11129292277517,4980,0,1,0,0,1,0,1,/dev/urandom
11129292531184,4980,0,1,0,0,1,0,1,/dev/urandom
11129292614984,4980,0,1,0,0,1,0,1,/dev/urandom
11129292992738,4980,0,1,0,0,1,0,1,/dev/urandom
11129293408075,4980,0,1,0,0,1,0,1,/dev/urandom
11129294481317,4980,0,1,0,0,1,0,1,/dev/urandom
11129294578356,4980,0,1,0,0,1,0,1,/dev/urandom
11129296407934,4980,0,1,0,0,1,0,1,/dev/urandom
11129296672830,4980,0,1,0,0,1,0,1,/dev/urandom
11129296927124,4980,0,1,0,0,1,0,1,/dev/urandom
11129297362965,4980,0,1,0,0,1,0,1,/dev/urandom
11129297742466,4980,0,1,0,0,1,0,1,/dev/urandom
11129298121324,4980,0,1,0,0,1,0,1,/dev/urandom
11129298283116,4980,0,1,0,0,1,0,1,/dev/urandom
11129298659231,4980,0,1,0,0,1,0,1,/dev/urandom
11129298915748,4980,0,1,0,0,1,0,1,/dev/urandom
11129299001493,4980,0,1,0,0,1,0,1,/dev/urandom
11129299254484,4980,0,1,0,0,1,0,1,/dev/urandom
11129299424973,4980,0,1,0,0,1,0,1,/dev/urandom
11129299513606,4980,0,1,0,0,1,0,1,/dev/urandom
11129299601282,4980,0,1,0,0,1,0,1,/dev/urandom
11129300284163,4980,0,1,0,0,1,0,1,/dev/urandom
11129300596151,4980,0,1,0,0,1,0,1,/dev/urandom
11129300990583,4980,0,1,0,0,1,0,1,/dev/urandom
11129301431493,4980,0,1,0,0,1,0,1,/dev/urandom
11129301811603,4980,0,1,0,0,1,0,1,/dev/urandom
11129301899386,4980,0,1,0,0,1,0,1,/dev/urandom
11129302156279,4980,0,1,0,0,1,0,1,/dev/urandom
11129302408836,4980,0,1,0,0,1,0,1,/dev/urandom
11129302659178,4980,0,1,0,0,1,0,1,/dev/urandom
11129303037681,4980,0,1,0,0,1,0,1,/dev/urandom
11129303827823,4980,0,1,0,0,1,0,1,/dev/urandom
11129305899755,4980,0,1,0,0,1,0,1,/dev/urandom
11129306082984,4980,0,1,0,0,1,0,1,/dev/urandom
11129306470855,4980,0,1,0,0,1,0,1,/dev/urandom
11129306776383,4980,0,1,0,0,1,0,1,/dev/urandom
11129306867380,4980,0,1,0,0,1,0,1,/dev/urandom
11129307119716,4980,0,1,0,0,1,0,1,/dev/urandom
11129307295301,4980,0,1,0,0,1,0,1,/dev/urandom
11129307380743,4980,0,1,0,0,1,0,1,/dev/urandom
11129307463418,4980,0,1,0,0,1,0,1,/dev/urandom
11129307716229,4980,0,1,0,0,1,0,1,/dev/urandom
11129307800423,4980,0,1,0,0,1,0,1,/dev/urandom
11129308206881,4980,0,1,0,0,1,0,1,/dev/urandom
11129308584663,4980,0,1,0,0,1,0,1,/dev/urandom
11129308961052,4980,0,1,0,0,1,0,1,/dev/urandom
11129309088954,4980,0,1,0,0,1,0,1,/dev/urandom
11129309350070,4980,0,1,0,0,1,0,1,/dev/urandom
11129309606228,4980,0,1,0,0,1,0,1,/dev/urandom
11129309858560,4980,0,1,0,0,1,0,1,/dev/urandom
11129310233669,4980,0,1,0,0,1,0,1,/dev/urandom
11129310607444,4980,0,1,0,0,1,0,1,/dev/urandom
11129310979943,4980,0,1,0,0,1,0,1,/dev/urandom
11129311141331,4980,0,1,0,0,1,0,1,/dev/urandom
11129311533501,4980,0,1,0,0,1,0,1,/dev/urandom
11129311797406,4980,0,1,0,0,1,0,1,/dev/urandom
11129311883575,4980,0,1,0,0,1,0,1,/dev/urandom
11129312165404,4980,0,1,0,0,1,0,1,/dev/urandom
11129312325191,4980,0,1,0,0,1,0,1,/dev/urandom
11129312410336,4980,0,1,0,0,1,0,1,/dev/urandom
11129312493402,4980,0,1,0,0,1,0,1,/dev/urandom
11129312746275,4980,0,1,0,0,1,0,1,/dev/urandom
11129312829489,4980,0,1,0,0,1,0,1,/dev/urandom
11129313254935,4980,0,1,0,0,1,0,1,/dev/urandom
11129313635395,4980,0,1,0,0,1,0,1,/dev/urandom
11129314023485,4980,0,1,0,0,1,0,1,/dev/urandom
11129314111538,4980,0,1,0,0,1,0,1,/dev/urandom
11129314368097,4980,0,1,0,0,1,0,1,/dev/urandom
11129314621372,4980,0,1,0,0,1,0,1,/dev/urandom
11129314872877,4980,0,1,0,0,1,0,1,/dev/urandom
11129315247443,4980,0,1,0,0,1,0,1,/dev/urandom
11129315627432,4980,0,1,0,0,1,0,1,/dev/urandom
11129316033253,4980,0,1,0,0,1,0,1,/dev/urandom
11129316198602,4980,0,1,0,0,1,0,1,/dev/urandom
11129316575322,4980,0,1,0,0,1,0,1,/dev/urandom
11129316832243,4980,0,1,0,0,1,0,1,/dev/urandom
11129316918904,4980,0,1,0,0,1,0,1,/dev/urandom
11129317210365,4980,0,1,0,0,1,0,1,/dev/urandom
11129317372868,4980,0,1,0,0,1,0,1,/dev/urandom
11129317458546,4980,0,1,0,0,1,0,1,/dev/urandom
11129317541741,4980,0,1,0,0,1,0,1,/dev/urandom
11129317795055,4980,0,1,0,0,1,0,1,/dev/urandom
11129317880867,4980,0,1,0,0,1,0,1,/dev/urandom
11129318257368,4980,0,1,0,0,1,0,1,/dev/urandom
11129318630608,4980,0,1,0,0,1,0,1,/dev/urandom
11129319005761,4980,0,1,0,0,1,0,1,/dev/urandom
11129319093513,4980,0,1,0,0,1,0,1,/dev/urandom
11129319356797,4980,0,1,0,0,1,0,1,/dev/urandom
11129319610233,4980,0,1,0,0,1,0,1,/dev/urandom
11129319861861,4980,0,1,0,0,1,0,1,/dev/urandom
11129320264414,4980,0,1,0,0,1,0,1,/dev/urandom
11129321093147,4980,0,1,0,0,1,0,1,/dev/urandom
11129321475840,4980,0,1,0,0,1,0,1,/dev/urandom
11129321637806,4980,0,1,0,0,1,0,1,/dev/urandom
11129322013769,4980,0,1,0,0,1,0,1,/dev/urandom
11129322270544,4980,0,1,0,0,1,0,1,/dev/urandom
11129322357433,4980,0,1,0,0,1,0,1,/dev/urandom
11129322609440,4980,0,1,0,0,1,0,1,/dev/urandom
11129322771221,4980,0,1,0,0,1,0,1,/dev/urandom
11129322856742,4980,0,1,0,0,1,0,1,/dev/urandom
11129322940088,4980,0,1,0,0,1,0,1,/dev/urandom
11129323193871,4980,0,1,0,0,1,0,1,/dev/urandom
11129323283530,4980,0,1,0,0,1,0,1,/dev/urandom
11129323661553,4980,0,1,0,0,1,0,1,/dev/urandom
11129324061515,4980,0,1,0,0,1,0,1,/dev/urandom
11129324442059,4980,0,1,0,0,1,0,1,/dev/urandom
11129324529231,4980,0,1,0,0,1,0,1,/dev/urandom
11129324788153,4980,0,1,0,0,1,0,1,/dev/urandom
11129325079839,4980,0,1,0,0,1,0,1,/dev/urandom
11129325335915,4980,0,1,0,0,1,0,1,/dev/urandom
11129325711172,4980,0,1,0,0,1,0,1,/dev/urandom
11129326084978,4980,0,1,0,0,1,0,1,/dev/urandom
11129326457584,4980,0,1,0,0,1,0,1,/dev/urandom
11129326619438,4980,0,1,0,0,1,0,1,/dev/urandom
11129326995351,4980,0,1,0,0,1,0,1,/dev/urandom
11129327254254,4980,0,1,0,0,1,0,1,/dev/urandom
11129327355077,4980,0,1,0,0,1,0,1,/dev/urandom
11129327608452,4980,0,1,0,0,1,0,1,/dev/urandom
11129327766106,4980,0,1,0,0,1,0,1,/dev/urandom
11129327850503,4980,0,1,0,0,1,0,1,/dev/urandom
11129327958701,4980,0,1,0,0,1,0,1,/dev/urandom
11129328241108,4980,0,1,0,0,1,0,1,/dev/urandom
11129328328783,4980,0,1,0,0,1,0,1,/dev/urandom
11129328706425,4980,0,1,0,0,1,0,1,/dev/urandom
11129329131354,4980,0,1,0,0,1,0,1,/dev/urandom
11129329511429,4980,0,1,0,0,1,0,1,/dev/urandom
11129329598697,4980,0,1,0,0,1,0,1,/dev/urandom
11129329854284,4980,0,1,0,0,1,0,1,/dev/urandom
11129330107436,4980,0,1,0,0,1,0,1,/dev/urandom
11129330357817,4980,0,1,0,0,1,0,1,/dev/urandom
11129330730990,4980,0,1,0,0,1,0,1,/dev/urandom
11129331105287,4980,0,1,0,0,1,0,1,/dev/urandom
11129331487650,4980,0,1,0,0,1,0,1,/dev/urandom
11129331649302,4980,0,1,0,0,1,0,1,/dev/urandom
11129332051476,4980,0,1,0,0,1,0,1,/dev/urandom
11129332312463,4980,0,1,0,0,1,0,1,/dev/urandom
11129332398743,4980,0,1,0,0,1,0,1,/dev/urandom
11129332652391,4980,0,1,0,0,1,0,1,/dev/urandom
11129332810784,4980,0,1,0,0,1,0,1,/dev/urandom
11129332895430,4980,0,1,0,0,1,0,1,/dev/urandom
11129332978042,4980,0,1,0,0,1,0,1,/dev/urandom
11129333270917,4980,0,1,0,0,1,0,1,/dev/urandom
11129333360928,4980,0,1,0,0,1,0,1,/dev/urandom
11129333738223,4980,0,1,0,0,1,0,1,/dev/urandom
11129334111961,4980,0,1,0,0,1,0,1,/dev/urandom
11129334486987,4980,0,1,0,0,1,0,1,/dev/urandom
11129334572921,4980,0,1,0,0,1,0,1,/dev/urandom
11129334829584,4980,0,1,0,0,1,0,1,/dev/urandom
11129335081741,4980,0,1,0,0,1,0,1,/dev/urandom
11129335338725,4980,0,1,0,0,1,0,1,/dev/urandom
11129335715317,4980,0,1,0,0,1,0,1,/dev/urandom
11129336114264,4980,0,1,0,0,1,0,1,/dev/urandom
11129336490698,4980,0,1,0,0,1,0,1,/dev/urandom
11129336652087,4980,0,1,0,0,1,0,1,/dev/urandom
11129337070103,4980,0,1,0,0,1,0,1,/dev/urandom
11129337331669,4980,0,1,0,0,1,0,1,/dev/urandom
11129337418013,4980,0,1,0,0,1,0,1,/dev/urandom
11129337669517,4980,0,1,0,0,1,0,1,/dev/urandom
11129337830236,4980,0,1,0,0,1,0,1,/dev/urandom
11129337914794,4980,0,1,0,0,1,0,1,/dev/urandom
11129337997086,4980,0,1,0,0,1,0,1,/dev/urandom
11129338290793,4980,0,1,0,0,1,0,1,/dev/urandom
11129338375481,4980,0,1,0,0,1,0,1,/dev/urandom
11129338752227,4980,0,1,0,0,1,0,1,/dev/urandom
11129339125289,4980,0,1,0,0,1,0,1,/dev/urandom
11129339630975,4980,0,1,0,0,1,0,1,/dev/urandom
11129339725892,4980,0,1,0,0,1,0,1,/dev/urandom
11129340168088,4980,0,1,0,0,1,0,1,/dev/urandom
11129340428108,4980,0,1,0,0,1,0,1,/dev/urandom
11129340679525,4980,0,1,0,0,1,0,1,/dev/urandom
11129341097851,4980,0,1,0,0,1,0,1,/dev/urandom
11129341477415,4980,0,1,0,0,1,0,1,/dev/urandom
11129341851283,4980,0,1,0,0,1,0,1,/dev/urandom
11129342012383,4980,0,1,0,0,1,0,1,/dev/urandom
11129342390407,4980,0,1,0,0,1,0,1,/dev/urandom
11129342646749,4980,0,1,0,0,1,0,1,/dev/urandom
11129342732512,4980,0,1,0,0,1,0,1,/dev/urandom
11129342984704,4980,0,1,0,0,1,0,1,/dev/urandom
11129343143058,4980,0,1,0,0,1,0,1,/dev/urandom
11129343227581,4980,0,1,0,0,1,0,1,/dev/urandom
11129343327957,4980,0,1,0,0,1,0,1,/dev/urandom
11129343584061,4980,0,1,0,0,1,0,1,/dev/urandom
11129343667768,4980,0,1,0,0,1,0,1,/dev/urandom
11129344073314,4980,0,1,0,0,1,0,1,/dev/urandom
11129344455558,4980,0,1,0,0,1,0,1,/dev/urandom
11129344830315,4980,0,1,0,0,1,0,1,/dev/urandom
11129344917269,4980,0,1,0,0,1,0,1,/dev/urandom
11129345220766,4980,0,1,0,0,1,0,1,/dev/urandom
11129345478930,4980,0,1,0,0,1,0,1,/dev/urandom
11129345729924,4980,0,1,0,0,1,0,1,/dev/urandom
11129346104697,4980,0,1,0,0,1,0,1,/dev/urandom
11129346477740,4980,0,1,0,0,1,0,1,/dev/urandom
11129346852280,4980,0,1,0,0,1,0,1,/dev/urandom
11129347017975,4980,0,1,0,0,1,0,1,/dev/urandom
11129347399999,4980,0,1,0,0,1,0,1,/dev/urandom
11129347657087,4980,0,1,0,0,1,0,1,/dev/urandom
11129347743162,4980,0,1,0,0,1,0,1,/dev/urandom
11129348019746,4980,0,1,0,0,1,0,1,/dev/urandom
11129348182538,4980,0,1,0,0,1,0,1,/dev/urandom
11129348267796,4980,0,1,0,0,1,0,1,/dev/urandom
11129348350193,4980,0,1,0,0,1,0,1,/dev/urandom
11129348606511,4980,0,1,0,0,1,0,1,/dev/urandom
11129348689776,4980,0,1,0,0,1,0,1,/dev/urandom
11129349122466,4980,0,1,0,0,1,0,1,/dev/urandom
11129349500403,4980,0,1,0,0,1,0,1,/dev/urandom
11129349875272,4980,0,1,0,0,1,0,1,/dev/urandom
11129349962316,4980,0,1,0,0,1,0,1,/dev/urandom
11129350218035,4980,0,1,0,0,1,0,1,/dev/urandom
11129350470803,4980,0,1,0,0,1,0,1,/dev/urandom
11129350721182,4980,0,1,0,0,1,0,1,/dev/urandom
11129351097598,4980,0,1,0,0,1,0,1,/dev/urandom
11129351477180,4980,0,1,0,0,1,0,1,/dev/urandom
11129351850860,4980,0,1,0,0,1,0,1,/dev/urandom
11129352038042,4980,0,1,0,0,1,0,1,/dev/urandom
11129352418667,4980,0,1,0,0,1,0,1,/dev/urandom
11129352676051,4980,0,1,0,0,1,0,1,/dev/urandom
11129352761521,4980,0,1,0,0,1,0,1,/dev/urandom
11129353060278,4980,0,1,0,0,1,0,1,/dev/urandom
11129353223855,4980,0,1,0,0,1,0,1,/dev/urandom
11129353309147,4980,0,1,0,0,1,0,1,/dev/urandom
11129353391812,4980,0,1,0,0,1,0,1,/dev/urandom
11129353645103,4980,0,1,0,0,1,0,1,/dev/urandom
11129353727675,4980,0,1,0,0,1,0,1,/dev/urandom
11129354104331,4980,0,1,0,0,1,0,1,/dev/urandom
11129354478096,4980,0,1,0,0,1,0,1,/dev/urandom
11129354854254,4980,0,1,0,0,1,0,1,/dev/urandom
11129354941493,4980,0,1,0,0,1,0,1,/dev/urandom
11129355201016,4980,0,1,0,0,1,0,1,/dev/urandom
11129355461354,4980,0,1,0,0,1,0,1,/dev/urandom
11129355713026,4980,0,1,0,0,1,0,1,/dev/urandom
11129356112194,4980,0,1,0,0,1,0,1,/dev/urandom
11129356490301,4980,0,1,0,0,1,0,1,/dev/urandom
11129356863335,4980,0,1,0,0,1,0,1,/dev/urandom
11129357062159,4980,0,1,0,0,1,0,1,/dev/urandom
11129357445785,4980,0,1,0,0,1,0,1,/dev/urandom
11129357702293,4980,0,1,0,0,1,0,1,/dev/urandom
11129357787679,4980,0,1,0,0,1,0,1,/dev/urandom
11129358038903,4980,0,1,0,0,1,0,1,/dev/urandom
11129358196045,4980,0,1,0,0,1,0,1,/dev/urandom
11129358280743,4980,0,1,0,0,1,0,1,/dev/urandom
11129358363078,4980,0,1,0,0,1,0,1,/dev/urandom
11129358616106,4980,0,1,0,0,1,0,1,/dev/urandom
11129358698773,4980,0,1,0,0,1,0,1,/dev/urandom
11129359074492,4980,0,1,0,0,1,0,1,/dev/urandom
11129359464734,4980,0,1,0,0,1,0,1,/dev/urandom
11129359841529,4980,0,1,0,0,1,0,1,/dev/urandom
11129359953044,4980,0,1,0,0,1,0,1,/dev/urandom
11129360213894,4980,0,1,0,0,1,0,1,/dev/urandom
11129360466692,4980,0,1,0,0,1,0,1,/dev/urandom
11129360717652,4980,0,1,0,0,1,0,1,/dev/urandom
11129361138140,4980,0,1,0,0,1,0,1,/dev/urandom
11129361516283,4980,0,1,0,0,1,0,1,/dev/urandom
11129361892371,4980,0,1,0,0,1,0,1,/dev/urandom
11129362058336,4980,0,1,0,0,1,0,1,/dev/urandom
11129362434632,4980,0,1,0,0,1,0,1,/dev/urandom
11129362691828,4980,0,1,0,0,1,0,1,/dev/urandom
11129362778175,4980,0,1,0,0,1,0,1,/dev/urandom
11129363030216,4980,0,1,0,0,1,0,1,/dev/urandom
11129363187919,4980,0,1,0,0,1,0,1,/dev/urandom
11129363277569,4980,0,1,0,0,1,0,1,/dev/urandom
11129363361009,4980,0,1,0,0,1,0,1,/dev/urandom
11129363616229,4980,0,1,0,0,1,0,1,/dev/urandom
11129363699363,4980,0,1,0,0,1,0,1,/dev/urandom
11129364100862,4980,0,1,0,0,1,0,1,/dev/urandom
11129364479109,4980,0,1,0,0,1,0,1,/dev/urandom
11129364854908,4980,0,1,0,0,1,0,1,/dev/urandom
11129364941778,4980,0,1,0,0,1,0,1,/dev/urandom
11129365236572,4980,0,1,0,0,1,0,1,/dev/urandom
11129365493373,4980,0,1,0,0,1,0,1,/dev/urandom
11129365751733,4980,0,1,0,0,1,0,1,/dev/urandom
11129366126997,4980,0,1,0,0,1,0,1,/dev/urandom
11129366500162,4980,0,1,0,0,1,0,1,/dev/urandom
11129366872482,4980,0,1,0,0,1,0,1,/dev/urandom
11129367032150,4980,0,1,0,0,1,0,1,/dev/urandom
11129367413016,4980,0,1,0,0,1,0,1,/dev/urandom
11129367669903,4980,0,1,0,0,1,0,1,/dev/urandom
